x	y
483778.999997	30.516667
483839.000003	30.421667
483900.000004	30.288333
483959.000006	30.640000
484019.999997	30.488333
484080.000004	30.403333
484139.000006	30.270000
484199.999997	30.480000
484260.000003	30.763333
484319.000005	30.260000
484380.000006	30.545000
484440.000002	30.393333
484499.000004	30.706667
484560.000005	30.383333
484620.000002	30.203333
484679.000004	30.345000
484740.000005	30.421667
484800.000001	30.650000
484859.000003	30.280000
484920.000004	30.290000
484980.000000	30.421667
485039.000002	30.858333
485100.000003	30.688333
485160.000000	30.536667
485219.000002	30.288333
485280.000003	30.506667
485339.000005	30.526667
485399.000001	30.413333
485460.000002	30.393333
485519.000004	30.403333
485579.000000	30.698333
485640.000001	30.535000
485699.000003	30.326667
485760.000004	30.755000
485820.000001	30.280000
485879.000003	30.688333
485940.000004	30.383333
486000.000000	30.640000
486059.000002	30.175000
486120.000003	30.470000
486179.999999	30.213333
486239.000001	30.565000
486300.000002	30.640000
486359.999999	30.498333
486419.000001	30.280000
486480.000002	30.373333
486539.999998	30.678333
486599.000000	30.601667
486660.000001	30.421667
486719.999997	30.508333
486778.999999	30.526667
486840.000000	30.478333
486899.999997	30.678333
486958.999998	30.308333
487020.000000	30.270000
487080.000006	30.393333
487138.999998	30.470000
487199.999999	30.698333
487260.000005	30.650000
487318.999997	30.251667
487379.999998	30.288333
487440.000005	30.478333
487499.000007	30.488333
487559.999998	30.270000
487618.999999	30.431667
487679.000006	30.431667
487739.999997	30.716667
487798.999999	30.450000
487859.000005	30.336667
487920.000006	30.460000
487978.999998	30.698333
488039.000005	30.450000
488100.000006	30.203333
488158.999997	30.411667
488219.999998	30.318333
488280.000005	30.678333
488338.999997	30.375000
488399.999998	30.403333
488460.000004	30.765000
488519.000006	30.745000
488579.999997	30.470000
488640.000004	30.470000
488699.000005	30.688333
488760.000006	30.650000
488820.000003	30.421667
488879.000005	30.250000
488940.000006	30.611667
489000.000002	30.516667
489059.000004	30.441667
489120.000005	30.385000
489180.000002	30.516667
489239.000003	30.593333
489300.000004	30.411667
489360.000001	30.345000
489419.000003	30.621667
489480.000004	30.706667
489539.000006	30.488333
489599.000002	30.393333
489660.000003	30.773333
489719.000005	30.545000
489779.000001	30.355000
489840.000002	30.403333
489899.000004	30.773333
489959.000001	30.441667
490020.000002	30.298333
490079.000004	30.583333
490139.000000	30.345000
490200.000001	30.108333
490259.000003	30.460000
490318.999999	30.573333
490380.000000	30.678333
490439.000002	30.193333
490500.000003	30.421667
490560.000000	30.840000
490619.000002	30.326667
490680.000003	30.421667
490739.999999	30.773333
490799.000001	30.470000
490860.000002	30.451667
490919.999998	30.536667
490979.000000	30.755000
491040.000001	30.298333
491099.999998	30.421667
491159.000000	30.601667
491220.000001	30.450000
491279.999997	30.221667
491338.999999	30.536667
491400.000000	30.660000
491459.000002	30.593333
491518.999998	30.460000
491579.999999	30.916667
491639.000001	30.565000
491698.999998	30.336667
491759.999999	30.203333
491819.000001	30.688333
491878.999997	30.545000
491939.999998	30.298333
491999.000000	30.516667
492059.000006	30.506667
492119.999997	30.660000
492178.999999	30.251667
492239.000006	30.431667
492299.999997	30.621667
492358.999998	30.641667
492419.000005	30.478333
492480.000006	30.241667
492538.999998	30.583333
492599.999999	30.516667
492660.000005	30.431667
492718.999997	30.403333
492779.999998	30.706667
492840.000005	30.698333
492899.000007	30.516667
492959.999998	30.270000
493020.000004	30.411667
493079.000006	30.706667
493139.999997	30.526667
493200.000003	30.365000
493259.000005	29.641667
493320.000006	29.128333
493380.000003	28.766667
493439.000005	28.196667
493500.000006	27.776667
493558.999997	27.481667
493619.000004	25.800000
493680.000005	26.180000
493738.999997	25.923333
493799.000003	24.820000
493860.000004	25.428333
493919.000006	24.086667
493979.000003	23.060000
494040.000004	22.441667
494099.000005	22.516667
494159.000002	21.841667
494220.000003	20.385000
494279.000005	18.930000
494339.000001	15.895000
494400.000002	5.775000
494459.000004	0.000000
494519.000001	0.000000
494580.000002	0.000000
494639.000003	0.000000
494700.000004	0.000000
494760.000001	0.000000
494819.000003	0.000000
494880.000004	0.000000
494940.000000	0.000000
494999.000002	0.000000
495060.000003	0.000000
495120.000000	0.000000
495179.000001	0.000000
495240.000002	0.000000
495299.999999	0.000000
495359.000001	0.000000
495420.000002	0.000000
495479.999998	0.000000
495539.000000	0.000000
495600.000001	0.000000
495659.000003	0.000000
495718.999999	0.000000
495780.000000	0.000000
495839.000002	0.000000
495898.999999	0.000000
495960.000000	0.000000
496019.000002	0.000000
496078.999998	0.000000
496139.999999	0.000000
496199.000001	0.000000
496258.999997	0.000000
496319.999998	0.000000
496379.000000	0.000000
496438.999997	0.000000
496499.999998	0.000000
496559.000000	0.000000
496619.000006	0.000000
496679.999997	0.000000
496738.999999	0.000000
496800.000000	0.000000
496860.000006	0.000000
496918.999998	0.000000
496979.999999	0.000000
497040.000006	0.000000
497098.999998	0.000000
497159.999999	0.000000
497220.000005	0.000000
497278.999997	0.000000
497339.999998	0.000000
497400.000004	0.000000
497459.000006	0.000000
497519.999997	0.000000
497578.999999	0.000000
497639.000006	0.000000
497699.999997	0.000000
497758.999998	0.000000
497819.000005	0.000000
497880.000006	0.000000
497938.999998	0.000000
497999.000004	0.000000
498060.000005	0.000000
498118.999997	0.000000
498179.000004	0.000000
498240.000005	0.000000
498299.000007	0.000000
498359.000003	0.000000
498420.000004	0.000000
498479.000006	0.000000
498539.000002	0.000000
498600.000003	0.000000
498659.000005	0.000000
498719.000002	0.000000
498780.000003	0.000000
498839.000005	0.000000
498899.000001	0.000000
498960.000002	0.000000
499019.000004	0.000000
499079.000000	0.000000
499140.000001	0.000000
499199.000003	0.000000
499260.000004	0.000000
499320.000001	0.000000
499379.000003	0.000000
499440.000004	0.000000
499500.000000	0.000000
499559.000002	0.000000
499620.000003	0.000000
499679.999999	0.000000
499739.000001	0.000000
499800.000002	0.000000
499859.999999	0.000000
499919.000001	0.000000
499980.000002	0.000000
500039.999998	0.000000
500099.000000	0.000000
500160.000001	0.000000
500219.000003	0.000000
500278.999999	0.000000
500340.000000	0.000000
500399.000002	0.000000
500458.999998	0.000000
500520.000000	0.000000
500579.000001	0.000000
500638.999998	0.000000
500699.999999	0.000000
500759.000001	0.000000
500818.999997	0.000000
500879.999998	0.000000
500939.000000	0.000000
500999.000007	0.000000
501059.999998	0.000000
501118.999999	0.000000
501179.000006	0.000000
501239.999997	0.000000
501298.999999	0.000000
501360.000000	0.000000
501420.000006	0.000000
501478.999998	0.000000
501539.999999	0.000000
501600.000006	0.000000
501658.999997	0.000000
501719.999998	0.000000
501780.000005	0.000000
501838.999997	0.000000
501899.999998	0.000000
501960.000004	0.000000
502019.000006	0.000000
502079.999997	0.000000
502140.000004	0.000000
502199.000005	0.000000
502260.000006	0.000000
502318.999998	0.000000
502379.000005	0.000000
502440.000006	0.000000
502498.999998	0.000000
502559.000004	0.000000
502620.000005	0.000000
502678.999997	0.000000
502739.000003	0.000000
502800.000004	0.000000
502859.000006	0.000000
502919.000003	0.000000
502980.000004	0.000000
503039.000006	0.000000
503099.000002	0.000000
503160.000003	0.000000
503219.000005	0.000000
503279.000001	0.000000
503340.000002	0.000000
503399.000004	0.000000
503460.000005	0.000000
503520.000002	0.000000
503579.000004	0.000000
503640.000005	0.000000
503700.000001	0.000000
503759.000003	0.000000
503820.000004	0.000000
503880.000000	0.000000
503939.000002	0.000000
504000.000003	0.000000
504060.000000	0.000000
504119.000002	0.000000
504180.000003	0.000000
504239.999999	0.000000
504299.000001	0.000000
504360.000002	0.000000
504419.000004	0.000000
504479.000000	0.000000
504540.000001	0.000000
504599.000003	0.000000
504659.000000	0.000000
504720.000001	0.000000
504779.000003	0.000000
504838.999999	0.000000
504900.000000	0.000000
504959.000002	0.000000
505018.999998	0.000000
505079.999999	0.000000
505139.000001	0.000000
505198.999998	0.000000
505259.999999	0.000000
505319.000001	0.000000
505378.999997	0.000000
505439.999998	0.000000
505499.000000	0.000000
505560.000001	0.000000
505619.999997	0.000000
505678.999999	0.000000
505740.000000	0.000000
505799.999997	0.000000
505858.999998	0.000000
505920.000000	0.000000
505980.000006	0.000000
506038.999998	0.000000
506099.999999	0.000000
506160.000005	0.000000
506218.999997	0.000000
506279.999998	0.000000
506339.000000	0.000000
506399.000007	0.000000
506459.999998	0.000000
506518.999999	0.000000
506579.000006	0.000000
506639.999997	0.000000
506698.999999	0.000000
506759.000005	0.000000
506820.000006	0.000000
506878.999998	0.000000
506939.000005	0.000000
507000.000006	0.000000
507058.999997	0.000000
507119.000004	0.000000
507180.000005	0.000000
507238.999997	0.000000
507299.000003	0.000000
507360.000004	0.000000
507419.000006	0.000000
507479.000003	0.000000
507540.000004	0.000000
507599.000005	0.000000
507660.000006	0.000000
507720.000003	0.000000
507779.000005	0.000000
507840.000006	0.000000
507900.000002	0.000000
507959.000004	0.000000
508020.000005	0.000000
508080.000002	0.000000
508139.000003	0.000000
508200.000004	0.000000
508259.000006	0.000000
508319.000003	0.000000
508380.000004	0.000000
508439.000006	0.000000
508499.000002	0.000000
508560.000003	0.000000
508619.000005	0.000000
508679.000001	0.000000
508740.000002	0.000000
508799.000004	0.000000
508859.000001	0.000000
508920.000002	0.000000
508979.000004	0.000000
509039.000000	0.000000
509100.000001	0.000000
509159.000003	0.000000
509218.999999	0.000000
509280.000000	0.000000
509339.000002	0.000000
509398.999999	0.000000
509460.000000	0.000000
509519.000002	0.000000
509578.999998	0.000000
509639.999999	0.000000
509699.000001	0.000000
509760.000002	0.000000
509819.999998	0.000000
509879.000000	0.000000
509940.000001	0.000000
509999.999998	0.000000
510059.000000	0.000000
510120.000001	0.000000
510179.000003	0.000000
510238.999999	0.000000
510300.000000	0.000000
510359.000002	0.000000
510418.999998	0.000000
510479.999999	0.000000
510539.000001	0.000000
510598.999998	0.000000
510659.999999	0.000000
510719.000001	0.000000
510778.999997	0.000000
510839.999998	0.000000
510899.000000	0.000000
510959.000006	0.000000
511019.999997	0.000000
511078.999999	0.000000
511139.000006	0.000000
511199.999997	0.000000
511258.999998	0.000000
511319.000005	0.000000
511380.000006	0.000000
511438.999998	0.000000
511499.000004	0.000000
511560.000005	0.000000
511618.999997	0.000000
511679.999998	0.000000
511740.000005	0.000000
511799.000007	0.000000
511859.999998	0.000000
511920.000004	0.000000
511979.000006	0.000000
512039.999997	0.000000
512098.999999	0.000000
512159.000005	0.000000
512220.000006	0.000000
512278.999998	0.000000
512339.000005	0.000000
512400.000006	0.000000
512458.999997	0.000000
512519.000004	0.000000
512580.000005	0.000000
512638.999997	0.000000
512699.000003	0.000000
512760.000004	0.000000
512819.000006	0.000000
512879.000003	0.000000
512940.000004	0.000000
512999.000005	0.000000
513059.000002	0.000000
513120.000003	0.000000
513179.000005	0.000000
513239.000001	0.000000
513300.000002	0.000000
513359.000004	0.000000
513419.000001	0.000000
513480.000002	0.000000
513539.000003	0.000000
513599.000000	0.000000
513660.000001	0.000000
513719.000003	0.000000
513780.000004	0.000000
513840.000000	0.000000
513899.000002	0.000000
513960.000003	0.000000
514020.000000	0.000000
514079.000001	0.000000
514140.000002	0.000000
514199.999999	0.000000
514259.000001	0.000000
514320.000002	0.000000
514379.999998	0.000000
514439.000000	0.000000
514500.000001	0.000000
514559.000003	0.000000
514618.999999	0.000000
514680.000000	0.000000
514739.000002	0.000000
514798.999999	0.000000
514860.000000	0.000000
514919.000002	0.000000
514978.999998	0.000000
515039.999999	0.000000
515099.000001	0.000000
515158.999997	0.000000
515219.999998	0.000000
515279.000000	0.000000
515338.999997	0.000000
515399.999998	0.000000
515459.000000	0.000000
515519.000006	0.000000
515579.999997	0.000000
515638.999999	0.000000
515700.000000	0.000000
515760.000006	0.000000
515818.999998	0.000000
515879.999999	0.000000
515940.000006	0.000000
515998.999998	0.000000
516059.999999	0.000000
516120.000005	0.000000
516178.999997	0.000000
516239.999998	0.000000
516300.000004	0.000000
516359.000006	0.000000
516419.999997	0.000000
516480.000004	0.000000
516539.000006	0.000000
516599.999997	0.000000
516658.999998	0.000000
516719.000005	0.000000
516780.000006	0.000000
516838.999998	0.000000
516899.000004	0.000000
516960.000005	0.000000
517018.999997	0.000000
517079.000004	0.000000
517140.000005	0.000000
517199.000007	0.000000
517259.000003	0.000000
517320.000004	0.000000
517379.000006	0.000000
517439.000002	0.000000
517500.000003	0.000000
517559.000005	0.000000
517620.000006	0.000000
521218.999998	-8.735000
524820.000000	-13.930000
528419.000002	-13.565000
532020.000003	-12.540000
535619.000005	-12.766667
539220.000006	-11.033333
542818.999998	-11.681667
546420.000000	-11.443333
550019.000002	-15.861667
553620.000003	-13.400000
557219.000005	-13.221667
560820.000006	-12.780000
564420.000003	-12.416667
568019.000005	-12.493333
571620.000006	-7.028333
575218.999998	-7.021667
578820.000000	-6.828333
582419.000002	-7.145000
586020.000003	-6.910000
589619.000005	-6.506667
593219.000002	-6.768333
596820.000003	-6.615000
600419.000005	-6.280000
604020.000006	-6.316667
607618.999998	-6.310000
611220.000000	-6.235000
614819.000002	-5.890000
618418.999998	-5.910000
622020.000000	-5.855000
625619.000002	-5.626667
629220.000003	-5.700000
632819.000005	-5.710000
636419.000002	-5.535000
640020.000003	-5.291667
643619.000005	-5.065000
647220.000006	-5.078333
650818.999998	-4.896667
654420.000000	-4.915000
658019.000002	-4.925000
661620.000003	-4.565000
665220.000000	-4.605000
668819.000002	-4.750000
672420.000003	-4.528333
676019.000005	-4.616667
679620.000006	-4.623333
683218.999998	-4.516667
686819.000005	-4.568333
690420.000006	-4.493333
694018.999998	-4.490000
697620.000000	-4.321667
701219.000002	-4.190000
704820.000003	-4.196667
708419.000005	-4.180000
712020.000006	-4.121667
